time,price
2019-06-21 09:20:00+00:00,1.13025
2019-06-21 09:25:00+00:00,1.13037
2019-06-21 09:30:00+00:00,1.130105
2019-06-21 09:35:00+00:00,1.12989
2019-06-21 09:40:00+00:00,1.129855
2019-06-21 09:45:00+00:00,1.13007
2019-06-21 09:50:00+00:00,1.130225
2019-06-21 09:55:00+00:00,1.1299649999999999
2019-06-21 10:00:00+00:00,1.12988
2019-06-21 10:05:00+00:00,1.12981
2019-06-21 10:10:00+00:00,1.13022
2019-06-21 10:15:00+00:00,1.130585
2019-06-21 10:20:00+00:00,1.13082
2019-06-21 10:25:00+00:00,1.130985
2019-06-21 10:30:00+00:00,1.1313900000000001
2019-06-21 10:35:00+00:00,1.131575
2019-06-21 10:40:00+00:00,1.131265
2019-06-21 10:45:00+00:00,1.1313
2019-06-21 10:50:00+00:00,1.13106
2019-06-21 10:55:00+00:00,1.130805
2019-06-21 11:00:00+00:00,1.1307800000000001
2019-06-21 11:05:00+00:00,1.1302349999999999
2019-06-21 11:10:00+00:00,1.130775
2019-06-21 11:15:00+00:00,1.130765
2019-06-21 11:20:00+00:00,1.130535
2019-06-21 11:25:00+00:00,1.13102
2019-06-21 11:30:00+00:00,1.131405
2019-06-21 11:35:00+00:00,1.1314199999999999
2019-06-21 11:40:00+00:00,1.1314600000000001
2019-06-21 11:45:00+00:00,1.13145
2019-06-21 11:50:00+00:00,1.1314199999999999
2019-06-21 11:55:00+00:00,1.13168
2019-06-21 12:00:00+00:00,1.13194
2019-06-21 12:05:00+00:00,1.131845
2019-06-21 12:10:00+00:00,1.131685
2019-06-21 12:15:00+00:00,1.131535
2019-06-21 12:20:00+00:00,1.13179
2019-06-21 12:25:00+00:00,1.1317
2019-06-21 12:30:00+00:00,1.1320899999999998
2019-06-21 12:35:00+00:00,1.131805
2019-06-21 12:40:00+00:00,1.131715
2019-06-21 12:45:00+00:00,1.132095
2019-06-21 12:50:00+00:00,1.1323150000000002
2019-06-21 12:55:00+00:00,1.1324999999999998
2019-06-21 13:00:00+00:00,1.132345
2019-06-21 13:05:00+00:00,1.132355
2019-06-21 13:10:00+00:00,1.1320000000000001
2019-06-21 13:15:00+00:00,1.13212
2019-06-21 13:20:00+00:00,1.132345
2019-06-21 13:25:00+00:00,1.13219
2019-06-21 13:30:00+00:00,1.1323699999999999
2019-06-21 13:35:00+00:00,1.132195
2019-06-21 13:40:00+00:00,1.1323750000000001
2019-06-21 13:45:00+00:00,1.133315
2019-06-21 13:50:00+00:00,1.1327500000000001
2019-06-21 13:55:00+00:00,1.1326100000000001
2019-06-21 14:00:00+00:00,1.1325699999999999
2019-06-21 14:05:00+00:00,1.1323400000000001
2019-06-21 14:10:00+00:00,1.1316899999999999
2019-06-21 14:15:00+00:00,1.1313499999999999
2019-06-21 14:20:00+00:00,1.131615
2019-06-21 14:25:00+00:00,1.13217
2019-06-21 14:30:00+00:00,1.13259
2019-06-21 14:35:00+00:00,1.1324800000000002
2019-06-21 14:40:00+00:00,1.1321400000000001
2019-06-21 14:45:00+00:00,1.1327500000000001
2019-06-21 14:50:00+00:00,1.132835
2019-06-21 14:55:00+00:00,1.1320999999999999
2019-06-21 15:00:00+00:00,1.13212
2019-06-21 15:05:00+00:00,1.1319599999999999
2019-06-21 15:10:00+00:00,1.13219
2019-06-21 15:15:00+00:00,1.13192
2019-06-21 15:20:00+00:00,1.13228
2019-06-21 15:25:00+00:00,1.1322450000000002
2019-06-21 15:30:00+00:00,1.131955
2019-06-21 15:35:00+00:00,1.132415
2019-06-21 15:40:00+00:00,1.1325150000000002
2019-06-21 15:45:00+00:00,1.1329500000000001
2019-06-21 15:50:00+00:00,1.1327500000000001
2019-06-21 15:55:00+00:00,1.13286
2019-06-21 16:00:00+00:00,1.1333950000000002
2019-06-21 16:05:00+00:00,1.1339549999999998
2019-06-21 16:10:00+00:00,1.134105
2019-06-21 16:15:00+00:00,1.13374
2019-06-21 16:20:00+00:00,1.132955
2019-06-21 16:25:00+00:00,1.13285
2019-06-21 16:30:00+00:00,1.13269
2019-06-21 16:35:00+00:00,1.1321949999999998
2019-06-21 16:40:00+00:00,1.1324800000000002
2019-06-21 16:45:00+00:00,1.13321
2019-06-21 16:50:00+00:00,1.13369
2019-06-21 16:55:00+00:00,1.134075
2019-06-21 17:00:00+00:00,1.134445
2019-06-21 17:05:00+00:00,1.134445
2019-06-21 17:10:00+00:00,1.134835
2019-06-21 17:15:00+00:00,1.1363
2019-06-21 17:20:00+00:00,1.13645
2019-06-21 17:25:00+00:00,1.13618
2019-06-21 17:30:00+00:00,1.136075
2019-06-21 17:35:00+00:00,1.136265
2019-06-21 17:40:00+00:00,1.136485
2019-06-21 17:45:00+00:00,1.1365349999999999
2019-06-21 17:50:00+00:00,1.13639
2019-06-21 17:55:00+00:00,1.136155
2019-06-21 18:00:00+00:00,1.1360000000000001
2019-06-21 18:05:00+00:00,1.135955
2019-06-21 18:10:00+00:00,1.13608
2019-06-21 18:15:00+00:00,1.135905
2019-06-21 18:20:00+00:00,1.136025
2019-06-21 18:25:00+00:00,1.13613
2019-06-21 18:30:00+00:00,1.1362
2019-06-21 18:35:00+00:00,1.136495
2019-06-21 18:40:00+00:00,1.13693
2019-06-21 18:45:00+00:00,1.136565
2019-06-21 18:50:00+00:00,1.1366450000000001
2019-06-21 18:55:00+00:00,1.1369
2019-06-21 19:00:00+00:00,1.136705
2019-06-21 19:05:00+00:00,1.136745
2019-06-21 19:10:00+00:00,1.1367850000000002
2019-06-21 19:15:00+00:00,1.1366100000000001
2019-06-21 19:20:00+00:00,1.1373
2019-06-21 19:25:00+00:00,1.137575
2019-06-21 19:30:00+00:00,1.1374300000000002
2019-06-21 19:35:00+00:00,1.13768
2019-06-21 19:40:00+00:00,1.1374499999999999
2019-06-21 19:45:00+00:00,1.13747
2019-06-21 19:50:00+00:00,1.13723
2019-06-21 19:55:00+00:00,1.137325
2019-06-21 20:00:00+00:00,1.136815
2019-06-21 20:05:00+00:00,1.136835
2019-06-21 20:10:00+00:00,1.1369150000000001
2019-06-21 20:15:00+00:00,1.1368
2019-06-21 20:20:00+00:00,1.136795
2019-06-21 20:25:00+00:00,1.136825
2019-06-21 20:30:00+00:00,1.1369850000000001
2019-06-21 20:35:00+00:00,1.1369449999999999
2019-06-21 20:40:00+00:00,1.137225
2019-06-21 20:45:00+00:00,1.1371850000000001
2019-06-21 20:50:00+00:00,1.13687
2019-06-21 20:55:00+00:00,1.1368800000000001
2019-06-23 21:00:00+00:00,1.13714
2019-06-23 21:05:00+00:00,1.136845
2019-06-23 21:15:00+00:00,1.13676
2019-06-23 21:20:00+00:00,1.13689
2019-06-23 21:25:00+00:00,1.137065
2019-06-23 21:30:00+00:00,1.137235
2019-06-23 21:35:00+00:00,1.1372200000000001
2019-06-23 21:40:00+00:00,1.1373250000000001
2019-06-23 21:50:00+00:00,1.1373
2019-06-23 21:55:00+00:00,1.137315
2019-06-23 22:00:00+00:00,1.1373950000000002
2019-06-23 22:05:00+00:00,1.137775
2019-06-23 22:10:00+00:00,1.137645
2019-06-23 22:15:00+00:00,1.1376300000000001
2019-06-23 22:20:00+00:00,1.1375950000000001
2019-06-23 22:25:00+00:00,1.137535
2019-06-23 22:30:00+00:00,1.137475
2019-06-23 22:35:00+00:00,1.13733
2019-06-23 22:40:00+00:00,1.1374300000000002
2019-06-23 22:45:00+00:00,1.1374849999999999
2019-06-23 22:50:00+00:00,1.13773
2019-06-23 22:55:00+00:00,1.13748
2019-06-23 23:00:00+00:00,1.13754
2019-06-23 23:05:00+00:00,1.13714
2019-06-23 23:10:00+00:00,1.1372849999999999
2019-06-23 23:15:00+00:00,1.137475
2019-06-23 23:20:00+00:00,1.137705
2019-06-23 23:25:00+00:00,1.137605
2019-06-23 23:30:00+00:00,1.137635
2019-06-23 23:35:00+00:00,1.13767
2019-06-23 23:40:00+00:00,1.137935
2019-06-23 23:45:00+00:00,1.138115
2019-06-23 23:50:00+00:00,1.1384
2019-06-23 23:55:00+00:00,1.138515
2019-06-24 00:00:00+00:00,1.138185
2019-06-24 00:05:00+00:00,1.138295
2019-06-24 00:10:00+00:00,1.13849
2019-06-24 00:15:00+00:00,1.138485
2019-06-24 00:20:00+00:00,1.138295
2019-06-24 00:25:00+00:00,1.138105
2019-06-24 00:30:00+00:00,1.138
2019-06-24 00:35:00+00:00,1.1381649999999999
2019-06-24 00:40:00+00:00,1.138285
2019-06-24 00:45:00+00:00,1.138155
2019-06-24 00:50:00+00:00,1.138275
2019-06-24 00:55:00+00:00,1.13817
2019-06-24 01:00:00+00:00,1.13809
2019-06-24 01:05:00+00:00,1.13809
2019-06-24 01:10:00+00:00,1.138125
2019-06-24 01:15:00+00:00,1.13805
2019-06-24 01:20:00+00:00,1.138055
2019-06-24 01:25:00+00:00,1.1383
2019-06-24 01:30:00+00:00,1.137965
2019-06-24 01:35:00+00:00,1.13789
2019-06-24 01:40:00+00:00,1.13788
2019-06-24 01:45:00+00:00,1.13799
2019-06-24 01:50:00+00:00,1.1379000000000001
2019-06-24 01:55:00+00:00,1.137765
2019-06-24 02:00:00+00:00,1.13784
2019-06-24 02:05:00+00:00,1.137815
2019-06-24 02:10:00+00:00,1.137655
2019-06-24 02:15:00+00:00,1.13762
2019-06-24 02:20:00+00:00,1.137725
2019-06-24 02:25:00+00:00,1.1378300000000001
2019-06-24 02:30:00+00:00,1.13774
2019-06-24 02:35:00+00:00,1.13779
2019-06-24 02:40:00+00:00,1.13784
2019-06-24 02:45:00+00:00,1.138225
2019-06-24 02:50:00+00:00,1.138375
2019-06-24 02:55:00+00:00,1.138515
2019-06-24 03:00:00+00:00,1.1385049999999999
2019-06-24 03:05:00+00:00,1.138385
2019-06-24 03:10:00+00:00,1.13838
2019-06-24 03:15:00+00:00,1.1384
2019-06-24 03:20:00+00:00,1.13835
2019-06-24 03:25:00+00:00,1.138245
2019-06-24 03:30:00+00:00,1.138225
2019-06-24 03:35:00+00:00,1.13809
2019-06-24 03:40:00+00:00,1.13826
2019-06-24 03:45:00+00:00,1.13809
2019-06-24 03:50:00+00:00,1.138195
2019-06-24 03:55:00+00:00,1.13809
2019-06-24 04:00:00+00:00,1.13799
2019-06-24 04:05:00+00:00,1.13792
2019-06-24 04:10:00+00:00,1.1379700000000001
2019-06-24 04:15:00+00:00,1.13796
2019-06-24 04:20:00+00:00,1.138015
2019-06-24 04:25:00+00:00,1.137965
2019-06-24 04:30:00+00:00,1.13794
2019-06-24 04:35:00+00:00,1.137855
2019-06-24 04:40:00+00:00,1.137875
2019-06-24 04:45:00+00:00,1.137875
2019-06-24 04:50:00+00:00,1.137805
2019-06-24 04:55:00+00:00,1.137515
2019-06-24 05:00:00+00:00,1.13762
2019-06-24 05:05:00+00:00,1.13775
2019-06-24 05:10:00+00:00,1.137725
2019-06-24 05:15:00+00:00,1.137725
2019-06-24 05:20:00+00:00,1.13778
2019-06-24 05:25:00+00:00,1.137745
2019-06-24 05:30:00+00:00,1.13782
2019-06-24 05:35:00+00:00,1.1378249999999999
2019-06-24 05:40:00+00:00,1.13761
2019-06-24 05:45:00+00:00,1.13791
2019-06-24 05:50:00+00:00,1.138085
2019-06-24 05:55:00+00:00,1.13775
2019-06-24 06:00:00+00:00,1.1378249999999999
2019-06-24 06:05:00+00:00,1.1381700000000001
2019-06-24 06:10:00+00:00,1.138755
2019-06-24 06:15:00+00:00,1.13876
2019-06-24 06:20:00+00:00,1.138625
2019-06-24 06:25:00+00:00,1.1387399999999999
2019-06-24 06:30:00+00:00,1.1386500000000002
2019-06-24 06:35:00+00:00,1.1385649999999998
2019-06-24 06:40:00+00:00,1.13856
2019-06-24 06:45:00+00:00,1.1383299999999998
2019-06-24 06:50:00+00:00,1.1382349999999999
2019-06-24 06:55:00+00:00,1.1378300000000001
2019-06-24 07:00:00+00:00,1.13823
2019-06-24 07:05:00+00:00,1.13829
2019-06-24 07:10:00+00:00,1.137765
2019-06-24 07:15:00+00:00,1.13795
2019-06-24 07:20:00+00:00,1.1378750000000002
2019-06-24 07:25:00+00:00,1.13791
2019-06-24 07:30:00+00:00,1.13761
2019-06-24 07:35:00+00:00,1.137435
2019-06-24 07:40:00+00:00,1.1373600000000001
2019-06-24 07:45:00+00:00,1.137545
2019-06-24 07:50:00+00:00,1.13738
2019-06-24 07:55:00+00:00,1.1376650000000001
2019-06-24 08:00:00+00:00,1.13766
2019-06-24 08:05:00+00:00,1.1384150000000002
2019-06-24 08:10:00+00:00,1.13796
2019-06-24 08:15:00+00:00,1.138455
2019-06-24 08:20:00+00:00,1.13914
2019-06-24 08:25:00+00:00,1.139395
2019-06-24 08:30:00+00:00,1.13923
2019-06-24 08:35:00+00:00,1.13924
2019-06-24 08:40:00+00:00,1.13916
2019-06-24 08:45:00+00:00,1.13888
2019-06-24 08:50:00+00:00,1.13862
2019-06-24 08:55:00+00:00,1.138595
2019-06-24 09:00:00+00:00,1.13849
2019-06-24 09:05:00+00:00,1.138665
2019-06-24 09:10:00+00:00,1.1388500000000001
2019-06-24 09:15:00+00:00,1.138955
2019-06-24 09:20:00+00:00,1.1391149999999999
2019-06-24 09:25:00+00:00,1.1393499999999999
2019-06-24 09:30:00+00:00,1.1390099999999999
2019-06-24 09:35:00+00:00,1.1392600000000002
2019-06-24 09:40:00+00:00,1.13924
2019-06-24 09:45:00+00:00,1.13917
2019-06-24 09:50:00+00:00,1.139375
2019-06-24 09:55:00+00:00,1.1393900000000001
2019-06-24 10:00:00+00:00,1.1392600000000002
2019-06-24 10:05:00+00:00,1.13925
2019-06-24 10:10:00+00:00,1.1390250000000002
2019-06-24 10:15:00+00:00,1.139055
2019-06-24 10:20:00+00:00,1.1390099999999999
2019-06-24 10:25:00+00:00,1.139195
2019-06-24 10:30:00+00:00,1.1393900000000001
2019-06-24 10:35:00+00:00,1.13917
2019-06-24 10:40:00+00:00,1.13904
2019-06-24 10:45:00+00:00,1.139345
2019-06-24 10:50:00+00:00,1.139165
2019-06-24 10:55:00+00:00,1.13916
2019-06-24 11:00:00+00:00,1.139555
2019-06-24 11:05:00+00:00,1.13951
2019-06-24 11:10:00+00:00,1.13924
2019-06-24 11:15:00+00:00,1.1394449999999998
2019-06-24 11:20:00+00:00,1.13957
2019-06-24 11:25:00+00:00,1.1396549999999999
2019-06-24 11:30:00+00:00,1.139565
2019-06-24 11:35:00+00:00,1.1395849999999998
2019-06-24 11:40:00+00:00,1.1398000000000001
2019-06-24 11:45:00+00:00,1.139595
2019-06-24 11:50:00+00:00,1.139335
2019-06-24 11:55:00+00:00,1.1394250000000001
2019-06-24 12:00:00+00:00,1.139345
2019-06-24 12:05:00+00:00,1.1394950000000001
2019-06-24 12:10:00+00:00,1.1394549999999999
2019-06-24 12:15:00+00:00,1.1396350000000002
2019-06-24 12:20:00+00:00,1.1396350000000002
2019-06-24 12:25:00+00:00,1.139285
2019-06-24 12:30:00+00:00,1.13958
2019-06-24 12:35:00+00:00,1.139205
2019-06-24 12:40:00+00:00,1.1389399999999998
2019-06-24 12:45:00+00:00,1.13884
2019-06-24 12:50:00+00:00,1.138605
2019-06-24 12:55:00+00:00,1.13879
2019-06-24 13:00:00+00:00,1.1385649999999998
2019-06-24 13:05:00+00:00,1.13861
2019-06-24 13:10:00+00:00,1.13838
2019-06-24 13:15:00+00:00,1.1386500000000002
2019-06-24 13:20:00+00:00,1.138085
2019-06-24 13:25:00+00:00,1.13838
2019-06-24 13:30:00+00:00,1.1384400000000001
2019-06-24 13:35:00+00:00,1.1384150000000002
2019-06-24 13:40:00+00:00,1.1380599999999998
2019-06-24 13:45:00+00:00,1.1385450000000001
2019-06-24 13:50:00+00:00,1.138955
2019-06-24 13:55:00+00:00,1.13849
2019-06-24 14:00:00+00:00,1.13811
2019-06-24 14:05:00+00:00,1.1381700000000001
2019-06-24 14:10:00+00:00,1.1382400000000001
2019-06-24 14:15:00+00:00,1.13837
2019-06-24 14:20:00+00:00,1.138585
2019-06-24 14:25:00+00:00,1.1388099999999999
2019-06-24 14:30:00+00:00,1.1391499999999999
2019-06-24 14:35:00+00:00,1.1393849999999999
2019-06-24 14:40:00+00:00,1.139415
2019-06-24 14:45:00+00:00,1.1392799999999998
2019-06-24 14:50:00+00:00,1.13922
2019-06-24 14:55:00+00:00,1.1389399999999998
2019-06-24 15:00:00+00:00,1.13895
2019-06-24 15:05:00+00:00,1.13896
2019-06-24 15:10:00+00:00,1.139205
2019-06-24 15:15:00+00:00,1.13958
2019-06-24 15:20:00+00:00,1.13971
2019-06-24 15:25:00+00:00,1.1400299999999999
2019-06-24 15:30:00+00:00,1.13959
2019-06-24 15:35:00+00:00,1.1396199999999999
2019-06-24 15:40:00+00:00,1.139395
2019-06-24 15:45:00+00:00,1.139595
2019-06-24 15:50:00+00:00,1.13918
2019-06-24 15:55:00+00:00,1.1391900000000001
2019-06-24 16:00:00+00:00,1.1387550000000002
2019-06-24 16:05:00+00:00,1.138785
2019-06-24 16:10:00+00:00,1.13904
2019-06-24 16:15:00+00:00,1.139215
2019-06-24 16:20:00+00:00,1.139195
2019-06-24 16:25:00+00:00,1.138935
2019-06-24 16:30:00+00:00,1.139125
2019-06-24 16:35:00+00:00,1.139235
2019-06-24 16:40:00+00:00,1.139075
2019-06-24 16:45:00+00:00,1.139065
2019-06-24 16:50:00+00:00,1.1390799999999999
2019-06-24 16:55:00+00:00,1.138925
2019-06-24 17:00:00+00:00,1.13895
2019-06-24 17:05:00+00:00,1.139
2019-06-24 17:10:00+00:00,1.1387550000000002
2019-06-24 17:15:00+00:00,1.13862
2019-06-24 17:20:00+00:00,1.13869
2019-06-24 17:25:00+00:00,1.138715
2019-06-24 17:30:00+00:00,1.1389
2019-06-24 17:35:00+00:00,1.13896
2019-06-24 17:40:00+00:00,1.13889
2019-06-24 17:45:00+00:00,1.13896
2019-06-24 17:50:00+00:00,1.139055
2019-06-24 17:55:00+00:00,1.1391200000000001
2019-06-24 18:00:00+00:00,1.139125
2019-06-24 18:05:00+00:00,1.1392250000000002
2019-06-24 18:10:00+00:00,1.139285
2019-06-24 18:15:00+00:00,1.13922
2019-06-24 18:20:00+00:00,1.139275
2019-06-24 18:25:00+00:00,1.13932
2019-06-24 18:30:00+00:00,1.1395300000000002
2019-06-24 18:35:00+00:00,1.139465
2019-06-24 18:40:00+00:00,1.13965
2019-06-24 18:45:00+00:00,1.139945
2019-06-24 18:50:00+00:00,1.14011
2019-06-24 18:55:00+00:00,1.1401050000000001
2019-06-24 19:00:00+00:00,1.13965
2019-06-24 19:05:00+00:00,1.13979
2019-06-24 19:10:00+00:00,1.1397
2019-06-24 19:15:00+00:00,1.1396600000000001
2019-06-24 19:20:00+00:00,1.13968
2019-06-24 19:25:00+00:00,1.13964
2019-06-24 19:30:00+00:00,1.1396950000000001
2019-06-24 19:35:00+00:00,1.1395499999999998
2019-06-24 19:40:00+00:00,1.13949
2019-06-24 19:45:00+00:00,1.13958
2019-06-24 19:50:00+00:00,1.139485
2019-06-24 19:55:00+00:00,1.13956
2019-06-24 20:00:00+00:00,1.13978
2019-06-24 20:05:00+00:00,1.139735
2019-06-24 20:10:00+00:00,1.13971
2019-06-24 20:15:00+00:00,1.1397599999999999
2019-06-24 20:20:00+00:00,1.1398000000000001
2019-06-24 20:25:00+00:00,1.1397300000000001
2019-06-24 20:30:00+00:00,1.13984
2019-06-24 20:35:00+00:00,1.13958
2019-06-24 20:40:00+00:00,1.139745
2019-06-24 20:45:00+00:00,1.13977
2019-06-24 20:50:00+00:00,1.139865
2019-06-24 20:55:00+00:00,1.139875
2019-06-24 21:00:00+00:00,1.139875
2019-06-24 21:05:00+00:00,1.13999
2019-06-24 21:10:00+00:00,1.139815
2019-06-24 21:15:00+00:00,1.13979
2019-06-24 21:25:00+00:00,1.139795
2019-06-24 21:30:00+00:00,1.139675
2019-06-24 21:35:00+00:00,1.1396950000000001
2019-06-24 21:40:00+00:00,1.1398000000000001
2019-06-24 21:45:00+00:00,1.139735
2019-06-24 21:50:00+00:00,1.1396449999999998
2019-06-24 21:55:00+00:00,1.139675
2019-06-24 22:00:00+00:00,1.13979
2019-06-24 22:05:00+00:00,1.13964
2019-06-24 22:10:00+00:00,1.13957
2019-06-24 22:15:00+00:00,1.13959
2019-06-24 22:20:00+00:00,1.1396899999999999
2019-06-24 22:25:00+00:00,1.139735
2019-06-24 22:30:00+00:00,1.1396950000000001
2019-06-24 22:35:00+00:00,1.139675
2019-06-24 22:40:00+00:00,1.1397
2019-06-24 22:45:00+00:00,1.139815
2019-06-24 22:50:00+00:00,1.139795
2019-06-24 22:55:00+00:00,1.139745
2019-06-24 23:00:00+00:00,1.13998
2019-06-24 23:05:00+00:00,1.139935
2019-06-24 23:10:00+00:00,1.13986
2019-06-24 23:15:00+00:00,1.139835
2019-06-24 23:20:00+00:00,1.139795
2019-06-24 23:25:00+00:00,1.13977
2019-06-24 23:30:00+00:00,1.139765
2019-06-24 23:35:00+00:00,1.13975
2019-06-24 23:40:00+00:00,1.13988
2019-06-24 23:45:00+00:00,1.13997
2019-06-24 23:50:00+00:00,1.139945
2019-06-24 23:55:00+00:00,1.139935
2019-06-25 00:00:00+00:00,1.139895
2019-06-25 00:05:00+00:00,1.140155
2019-06-25 00:10:00+00:00,1.140355
2019-06-25 00:15:00+00:00,1.1402999999999999
2019-06-25 00:20:00+00:00,1.14051
2019-06-25 00:25:00+00:00,1.1405
2019-06-25 00:30:00+00:00,1.140525
2019-06-25 00:35:00+00:00,1.140495
2019-06-25 00:40:00+00:00,1.140465
2019-06-25 00:45:00+00:00,1.14018
2019-06-25 00:50:00+00:00,1.140195
2019-06-25 00:55:00+00:00,1.14019
2019-06-25 01:00:00+00:00,1.140315
2019-06-25 01:05:00+00:00,1.140395
2019-06-25 01:10:00+00:00,1.1404
2019-06-25 01:15:00+00:00,1.140355
2019-06-25 01:20:00+00:00,1.1404
2019-06-25 01:25:00+00:00,1.140845
2019-06-25 01:30:00+00:00,1.14097
2019-06-25 01:35:00+00:00,1.1409850000000001
2019-06-25 01:40:00+00:00,1.14085
2019-06-25 01:45:00+00:00,1.14082
2019-06-25 01:50:00+00:00,1.14079
2019-06-25 01:55:00+00:00,1.1407
2019-06-25 02:00:00+00:00,1.140585
2019-06-25 02:05:00+00:00,1.14045
2019-06-25 02:10:00+00:00,1.14039
2019-06-25 02:15:00+00:00,1.14056
2019-06-25 02:20:00+00:00,1.140615
2019-06-25 02:25:00+00:00,1.140545
2019-06-25 02:30:00+00:00,1.14043
2019-06-25 02:35:00+00:00,1.1404
2019-06-25 02:40:00+00:00,1.140225
2019-06-25 02:45:00+00:00,1.140225
2019-06-25 02:50:00+00:00,1.140205
2019-06-25 02:55:00+00:00,1.140225
2019-06-25 03:00:00+00:00,1.140205
2019-06-25 03:05:00+00:00,1.140225
2019-06-25 03:10:00+00:00,1.14039
2019-06-25 03:15:00+00:00,1.1402700000000001
2019-06-25 03:20:00+00:00,1.140275
2019-06-25 03:25:00+00:00,1.14023
2019-06-25 03:30:00+00:00,1.1401400000000002
2019-06-25 03:35:00+00:00,1.14029
2019-06-25 03:40:00+00:00,1.140455
2019-06-25 03:45:00+00:00,1.140595
2019-06-25 03:50:00+00:00,1.14078
2019-06-25 03:55:00+00:00,1.14065
2019-06-25 04:00:00+00:00,1.14079
2019-06-25 04:05:00+00:00,1.140615
2019-06-25 04:10:00+00:00,1.140985
2019-06-25 04:15:00+00:00,1.14085
2019-06-25 04:20:00+00:00,1.1409799999999999
2019-06-25 04:25:00+00:00,1.14084
2019-06-25 04:30:00+00:00,1.140845
2019-06-25 04:35:00+00:00,1.1410550000000002
2019-06-25 04:40:00+00:00,1.141065
2019-06-25 04:45:00+00:00,1.14105
2019-06-25 04:50:00+00:00,1.14117
2019-06-25 04:55:00+00:00,1.1409449999999999
2019-06-25 05:00:00+00:00,1.1409099999999999
2019-06-25 05:05:00+00:00,1.14076
2019-06-25 05:10:00+00:00,1.14071
2019-06-25 05:15:00+00:00,1.140625
2019-06-25 05:20:00+00:00,1.140655
2019-06-25 05:25:00+00:00,1.1406100000000001
2019-06-25 05:30:00+00:00,1.14046
2019-06-25 05:35:00+00:00,1.140175
2019-06-25 05:40:00+00:00,1.139915
2019-06-25 05:45:00+00:00,1.139625
2019-06-25 05:50:00+00:00,1.139505
2019-06-25 05:55:00+00:00,1.13937
2019-06-25 06:00:00+00:00,1.139755
2019-06-25 06:05:00+00:00,1.14005
2019-06-25 06:10:00+00:00,1.1398899999999998
2019-06-25 06:15:00+00:00,1.140255
2019-06-25 06:20:00+00:00,1.1402700000000001
2019-06-25 06:25:00+00:00,1.14013
2019-06-25 06:30:00+00:00,1.1403699999999999
2019-06-25 06:35:00+00:00,1.14012
2019-06-25 06:40:00+00:00,1.140125
2019-06-25 06:45:00+00:00,1.1397849999999998
2019-06-25 06:50:00+00:00,1.13998
2019-06-25 06:55:00+00:00,1.140175
2019-06-25 07:00:00+00:00,1.13949
2019-06-25 07:05:00+00:00,1.1397599999999999
2019-06-25 07:10:00+00:00,1.13961
2019-06-25 07:15:00+00:00,1.13923
2019-06-25 07:20:00+00:00,1.1392
2019-06-25 07:25:00+00:00,1.139215
2019-06-25 07:30:00+00:00,1.139755
2019-06-25 07:35:00+00:00,1.13889
2019-06-25 07:40:00+00:00,1.1387749999999999
2019-06-25 07:45:00+00:00,1.13907
2019-06-25 07:50:00+00:00,1.13937
2019-06-25 07:55:00+00:00,1.1388500000000001
2019-06-25 08:00:00+00:00,1.1387200000000002
2019-06-25 08:05:00+00:00,1.13876
2019-06-25 08:10:00+00:00,1.138855
2019-06-25 08:15:00+00:00,1.138865
2019-06-25 08:20:00+00:00,1.1384699999999999
2019-06-25 08:25:00+00:00,1.13871
2019-06-25 08:30:00+00:00,1.138465
2019-06-25 08:35:00+00:00,1.1383999999999999
2019-06-25 08:40:00+00:00,1.1384850000000002
2019-06-25 08:45:00+00:00,1.13826
2019-06-25 08:50:00+00:00,1.1384400000000001
2019-06-25 08:55:00+00:00,1.138515
2019-06-25 09:00:00+00:00,1.13857
2019-06-25 09:05:00+00:00,1.13856
2019-06-25 09:10:00+00:00,1.138675
2019-06-25 09:15:00+00:00,1.138515
2019-06-25 09:20:00+00:00,1.13861
2019-06-25 09:25:00+00:00,1.13856
2019-06-25 09:30:00+00:00,1.13828
2019-06-25 09:35:00+00:00,1.138335
2019-06-25 09:40:00+00:00,1.1383
2019-06-25 09:45:00+00:00,1.13782
2019-06-25 09:50:00+00:00,1.1381299999999999
2019-06-25 09:55:00+00:00,1.13788
2019-06-25 10:00:00+00:00,1.1384400000000001
2019-06-25 10:05:00+00:00,1.13842
2019-06-25 10:10:00+00:00,1.13834
2019-06-25 10:15:00+00:00,1.13838
2019-06-25 10:20:00+00:00,1.138455
2019-06-25 10:25:00+00:00,1.138335
2019-06-25 10:30:00+00:00,1.138445
2019-06-25 10:35:00+00:00,1.1384699999999999
2019-06-25 10:40:00+00:00,1.1386150000000002
2019-06-25 10:45:00+00:00,1.13863
2019-06-25 10:50:00+00:00,1.1385100000000001
2019-06-25 10:55:00+00:00,1.1384699999999999
2019-06-25 11:00:00+00:00,1.1379899999999998
2019-06-25 11:05:00+00:00,1.13804
2019-06-25 11:10:00+00:00,1.13782
2019-06-25 11:15:00+00:00,1.13798
2019-06-25 11:20:00+00:00,1.1381700000000001
2019-06-25 11:25:00+00:00,1.1384400000000001
2019-06-25 11:30:00+00:00,1.1383299999999998
2019-06-25 11:35:00+00:00,1.13816
2019-06-25 11:40:00+00:00,1.1380750000000002
2019-06-25 11:45:00+00:00,1.138175
2019-06-25 11:50:00+00:00,1.13827
2019-06-25 11:55:00+00:00,1.1382400000000001
